###### This file has been automatically generated #####
######             EDIT WITH CARE!!!              #####
# Generated: August 27, 2014 5:19 PM
# Command: ROADMAPFILE OUTCOVER STREAM.MAP.DAT EFFWIDTH EFFDEPTH
# Workspace: c:\users\mbapt\desktop\150_m\farmington\run1\arcinfo
#                   Segment  Cut/Bank     Cut     Segment
#  Col  Row  ID      Length   Height     Width     Aspect   SINK?
#                     (m)      (m)        (m)       (d)    (optional)
#
140	226	137	212.1320	1.0719	0.1800	315.0000
141	227	137	181.0749	1.0719	0.1800	333.0000
141	228	137	181.0571	1.0719	0.1800	333.0000
142	229	137	106.1904	1.0719	0.1800	315.0000
274	227	138	150.0000	1.1900	0.1800	270.0000
275	227	138	 75.0604	1.1900	0.1800	270.0000
273	227	138	180.9667	1.1900	0.1800	243.0000
272	228	138	180.9895	1.1900	0.1800	207.0000
272	229	138	150.0000	1.1900	0.1800	180.0000
268	230	138	105.9417	1.1900	0.1800	315.0000
272	230	138	181.1426	1.1900	0.1800	207.0000
269	231	138	181.1300	1.1900	0.1800	297.0000
270	231	138	150.0000	1.1900	0.1800	270.0000
271	231	138	181.1654	1.1900	0.1800	243.0000
241	214	139	 74.8845	1.0836	0.0900	0.0000
241	215	139	150.0000	1.0836	0.0900	0.0000
241	216	139	181.0571	1.0836	0.0900	333.0000
242	217	139	181.0749	1.0836	0.0900	333.0000
242	218	139	150.0000	1.0836	0.0900	0.0000
242	219	139	150.0000	1.0836	0.0900	0.0000
242	220	139	150.0000	1.0836	0.0900	0.0000
242	221	139	181.0571	1.0836	0.0900	333.0000
243	222	139	181.0749	1.0836	0.0900	333.0000
243	223	139	150.0000	1.0836	0.0900	0.0000
243	224	139	150.0000	1.0836	0.0900	0.0000
243	225	139	181.0571	1.0836	0.0900	333.0000
244	226	139	181.0749	1.0836	0.0900	333.0000
244	227	139	150.0000	1.0836	0.0900	0.0000
244	228	139	150.0000	1.0836	0.0900	0.0000
244	229	139	150.0000	1.0836	0.0900	0.0000
244	230	139	150.0000	1.0836	0.0900	0.0000
244	231	139	150.0000	1.0836	0.0900	0.0000
244	232	139	150.0137	1.0836	0.0900	0.0000
244	233	139	 75.1017	1.0836	0.0900	0.0000
233	225	140	 74.9396	1.0726	0.1500	270.0000
234	225	140	150.0000	1.0726	0.1500	270.0000
235	225	140	150.0000	1.0726	0.1500	270.0000
236	225	140	150.0000	1.0726	0.1500	270.0000
237	225	140	181.0021	1.0726	0.1500	297.0000
238	226	140	212.1320	1.0726	0.1500	315.0000
239	227	140	181.1300	1.0726	0.1500	297.0000
240	227	140	181.0021	1.0726	0.1500	297.0000
241	228	140	212.1320	1.0726	0.1500	315.0000
242	229	140	212.1320	1.0726	0.1500	315.0000
243	230	140	181.0749	1.0726	0.1500	333.0000
243	231	140	150.0000	1.0726	0.1500	0.0000
243	232	140	181.0571	1.0726	0.1500	333.0000
244	233	140	106.1904	1.0726	0.1500	315.0000
116	229	141	 75.0742	0.9838	0.0900	270.0000
115	229	141	180.9529	0.9838	0.0900	243.0000
114	230	141	180.9895	0.9838	0.0900	207.0000
114	231	141	181.1426	0.9838	0.0900	207.0000
113	232	141	212.1320	0.9838	0.0900	225.0000
112	233	141	212.1320	0.9838	0.0900	225.0000
111	234	141	106.1049	0.9838	0.0900	225.0000
176	222	142	 74.8845	1.1557	0.1800	0.0000
176	223	142	150.0000	1.1557	0.1800	0.0000
176	224	142	150.0000	1.1557	0.1800	0.0000
176	225	142	150.0000	1.1557	0.1800	0.0000
176	226	142	150.0000	1.1557	0.1800	0.0000
176	227	142	150.0000	1.1557	0.1800	0.0000
176	228	142	150.0000	1.1557	0.1800	0.0000
176	229	142	150.0000	1.1557	0.1800	0.0000
176	230	142	150.0000	1.1557	0.1800	0.0000
176	231	142	150.0000	1.1557	0.1800	0.0000
176	232	142	150.0000	1.1557	0.1800	0.0000
176	233	142	150.0137	1.1557	0.1800	0.0000
176	234	142	 75.1017	1.1557	0.1800	0.0000
174	221	143	 74.8845	1.1374	0.1200	0.0000
174	222	143	150.0000	1.1374	0.1200	0.0000
174	223	143	150.0000	1.1374	0.1200	0.0000
174	224	143	150.0000	1.1374	0.1200	0.0000
174	225	143	150.0000	1.1374	0.1200	0.0000
174	226	143	150.0000	1.1374	0.1200	0.0000
174	227	143	150.0000	1.1374	0.1200	0.0000
174	228	143	150.0000	1.1374	0.1200	0.0000
174	229	143	181.0571	1.1374	0.1200	333.0000
175	230	143	181.0749	1.1374	0.1200	333.0000
175	231	143	150.0000	1.1374	0.1200	0.0000
175	232	143	150.0000	1.1374	0.1200	0.0000
175	233	143	181.0571	1.1374	0.1200	333.0000
176	234	143	106.1904	1.1374	0.1200	315.0000
233	225	144	106.0271	1.0445	0.0900	225.0000
232	226	144	180.9895	1.0445	0.0900	207.0000
232	227	144	181.1426	1.0445	0.0900	207.0000
231	228	144	212.1320	1.0445	0.0900	225.0000
230	229	144	181.1654	1.0445	0.0900	243.0000
229	229	144	180.9667	1.0445	0.0900	243.0000
228	230	144	212.1320	1.0445	0.0900	225.0000
225	231	144	150.0000	1.0445	0.0900	270.0000
226	231	144	150.0000	1.0445	0.0900	270.0000
227	231	144	181.1654	1.0445	0.0900	243.0000
224	231	144	180.9667	1.0445	0.0900	243.0000
223	232	144	212.1320	1.0445	0.0900	225.0000
222	233	144	181.1654	1.0445	0.0900	243.0000
221	233	144	180.9667	1.0445	0.0900	243.0000
220	234	144	106.1049	1.0445	0.0900	225.0000
244	233	145	 74.8845	1.1210	0.1500	0.0000
244	234	145	 75.1155	1.1210	0.1500	0.0000
105	225	146	 75.0742	0.9970	0.1200	270.0000
104	225	146	149.8104	0.9970	0.1200	225.0000
104	226	146	150.0000	0.9970	0.1200	180.0000
104	227	146	181.1426	0.9970	0.1200	207.0000
103	228	146	180.9895	0.9970	0.1200	207.0000
103	229	146	150.0000	0.9970	0.1200	180.0000
90	230	146	150.0000	0.9970	0.1200	270.0000
103	230	146	150.0000	0.9970	0.1200	180.0000
91	230	146	181.0021	0.9970	0.1200	297.0000
86	230	146	211.9687	0.9970	0.1200	270.0000
89	230	146	180.9667	0.9970	0.1200	243.0000
87	231	146	181.1300	0.9970	0.1200	297.0000
88	231	146	181.1654	0.9970	0.1200	243.0000
85	231	146	180.9895	0.9970	0.1200	207.0000
92	231	146	212.1320	0.9970	0.1200	315.0000
103	231	146	181.1426	0.9970	0.1200	207.0000
85	232	146	150.0000	0.9970	0.1200	180.0000
93	232	146	212.1320	0.9970	0.1200	315.0000
102	232	146	212.1320	0.9970	0.1200	225.0000
85	233	146	 75.1155	0.9970	0.1200	180.0000
94	233	146	212.1320	0.9970	0.1200	315.0000
101	233	146	212.1320	0.9970	0.1200	225.0000
100	234	146	181.1654	0.9970	0.1200	243.0000
95	234	146	212.1320	0.9970	0.1200	315.0000
99	234	146	180.9667	0.9970	0.1200	243.0000
96	235	146	181.1300	0.9970	0.1200	297.0000
97	235	146	150.0000	0.9970	0.1200	270.0000
98	235	146	181.1654	0.9970	0.1200	243.0000
85	233	147	105.9417	1.0943	0.0600	135.0000
86	234	147	212.1320	1.0943	0.0600	135.0000
87	235	147	212.1320	1.0943	0.0600	135.0000
88	236	147	106.1904	1.0943	0.0600	135.0000
73	229	148	211.9687	0.9940	0.0900	270.0000
74	230	148	212.1320	0.9940	0.0900	315.0000
72	230	148	212.1320	0.9940	0.0900	225.0000
70	231	148	150.0000	0.9940	0.0900	270.0000
71	231	148	181.1654	0.9940	0.0900	243.0000
75	231	148	181.1300	0.9940	0.0900	297.0000
56	231	148	 74.8845	0.9940	0.0900	0.0000
76	231	148	181.0021	0.9940	0.0900	297.0000
69	231	148	180.9667	0.9940	0.0900	243.0000
68	232	148	180.9895	0.9940	0.0900	207.0000
56	232	148	181.0571	0.9940	0.0900	333.0000
77	232	148	212.1320	0.9940	0.0900	315.0000
57	233	148	181.0749	0.9940	0.0900	333.0000
85	233	148	 74.8983	0.9940	0.0900	180.0000
78	233	148	212.1320	0.9940	0.0900	315.0000
68	233	148	181.1426	0.9940	0.0900	207.0000
79	234	148	181.1300	0.9940	0.0900	297.0000
80	234	148	150.0000	0.9940	0.0900	270.0000
81	234	148	150.0000	0.9940	0.0900	270.0000
82	234	148	150.0000	0.9940	0.0900	270.0000
83	234	148	150.0000	0.9940	0.0900	270.0000
84	234	148	150.0000	0.9940	0.0900	270.0000
85	234	148	150.1621	0.9940	0.0900	225.0000
57	234	148	181.0571	0.9940	0.0900	333.0000
67	234	148	212.1320	0.9940	0.0900	225.0000
65	235	148	150.0000	0.9940	0.0900	270.0000
66	235	148	181.1654	0.9940	0.0900	243.0000
58	235	148	212.1320	0.9940	0.0900	315.0000
64	235	148	180.9667	0.9940	0.0900	243.0000
59	236	148	212.1320	0.9940	0.0900	315.0000
63	236	148	212.1320	0.9940	0.0900	225.0000
60	237	148	181.1300	0.9940	0.0900	297.0000
61	237	148	150.0000	0.9940	0.0900	270.0000
62	237	148	181.1654	0.9940	0.0900	243.0000
244	234	149	106.0271	1.0443	0.0900	225.0000
236	235	149	150.0000	1.0443	0.0900	270.0000
237	235	149	150.0000	1.0443	0.0900	270.0000
238	235	149	150.0000	1.0443	0.0900	270.0000
235	235	149	149.8241	1.0443	0.0900	225.0000
239	235	149	181.0021	1.0443	0.0900	297.0000
243	235	149	212.1320	1.0443	0.0900	225.0000
240	236	149	181.1300	1.0443	0.0900	297.0000
241	236	149	150.0000	1.0443	0.0900	270.0000
242	236	149	181.1654	1.0443	0.0900	243.0000
235	236	149	181.1426	1.0443	0.0900	207.0000
234	237	149	212.1320	1.0443	0.0900	225.0000
231	238	149	 74.9396	1.0443	0.0900	270.0000
232	238	149	150.0000	1.0443	0.0900	270.0000
233	238	149	181.1654	1.0443	0.0900	243.0000
244	234	150	105.9417	1.1210	0.1500	315.0000
245	235	150	181.1300	1.1210	0.1500	297.0000
246	235	150	181.0021	1.1210	0.1500	297.0000
247	236	150	212.1320	1.1210	0.1500	315.0000
248	237	150	212.1320	1.1210	0.1500	315.0000
249	238	150	212.1320	1.1210	0.1500	315.0000
250	239	150	106.1904	1.1210	0.1500	315.0000
286	226	151	 74.8845	1.1366	0.1200	0.0000
286	227	151	150.0000	1.1366	0.1200	0.0000
286	228	151	150.0000	1.1366	0.1200	0.0000
286	229	151	181.0571	1.1366	0.1200	333.0000
287	230	151	212.1320	1.1366	0.1200	315.0000
288	231	151	181.0749	1.1366	0.1200	333.0000
288	232	151	150.0000	1.1366	0.1200	0.0000
288	233	151	181.1426	1.1366	0.1200	27.0000
287	234	151	180.9895	1.1366	0.1200	27.0000
287	235	151	181.1426	1.1366	0.1200	27.0000
286	236	151	180.9895	1.1366	0.1200	27.0000
286	237	151	150.0000	1.1366	0.1200	0.0000
286	238	151	150.0137	1.1366	0.1200	0.0000
286	239	151	 75.1017	1.1366	0.1200	0.0000
275	227	152	105.9417	1.1698	0.1800	315.0000
276	228	152	181.0749	1.1698	0.1800	333.0000
276	229	152	181.0571	1.1698	0.1800	333.0000
277	230	152	212.1320	1.1698	0.1800	315.0000
278	231	152	181.0749	1.1698	0.1800	333.0000
278	232	152	150.0550	1.1698	0.1800	315.0000
279	232	152	181.0021	1.1698	0.1800	297.0000
280	233	152	212.1320	1.1698	0.1800	315.0000
281	234	152	212.1320	1.1698	0.1800	315.0000
282	235	152	212.1320	1.1698	0.1800	315.0000
283	236	152	212.1320	1.1698	0.1800	315.0000
284	237	152	212.1320	1.1698	0.1800	315.0000
285	238	152	212.1320	1.1698	0.1800	315.0000
286	239	152	106.1904	1.1698	0.1800	315.0000
116	229	153	105.9417	0.9571	0.1800	315.0000
122	229	153	211.9687	0.9571	0.1800	270.0000
117	230	153	181.1300	0.9571	0.1800	297.0000
118	230	153	150.0000	0.9571	0.1800	270.0000
119	230	153	150.0000	0.9571	0.1800	270.0000
120	230	153	150.0000	0.9571	0.1800	270.0000
121	230	153	181.1654	0.9571	0.1800	243.0000
123	230	153	181.1300	0.9571	0.1800	297.0000
124	230	153	181.0021	0.9571	0.1800	297.0000
125	231	153	212.1320	0.9571	0.1800	315.0000
126	232	153	212.1320	0.9571	0.1800	315.0000
127	233	153	181.0749	0.9571	0.1800	333.0000
127	234	153	150.0000	0.9571	0.1800	0.0000
127	235	153	181.0571	0.9571	0.1800	333.0000
128	236	153	181.0749	0.9571	0.1800	333.0000
128	237	153	181.0571	0.9571	0.1800	333.0000
129	238	153	181.0749	0.9571	0.1800	333.0000
129	239	153	181.0571	0.9571	0.1800	333.0000
130	240	153	106.1904	0.9571	0.1800	315.0000
263	225	154	211.9687	1.0811	0.1800	270.0000
264	226	154	212.1320	1.0811	0.1800	315.0000
262	226	154	212.1320	1.0811	0.1800	225.0000
259	227	154	150.0000	1.0811	0.1800	270.0000
260	227	154	150.0000	1.0811	0.1800	270.0000
261	227	154	181.1654	1.0811	0.1800	243.0000
265	227	154	181.1300	1.0811	0.1800	297.0000
266	227	154	181.0021	1.0811	0.1800	297.0000
258	227	154	180.9667	1.0811	0.1800	243.0000
257	228	154	180.9895	1.0811	0.1800	207.0000
267	228	154	212.1320	1.0811	0.1800	315.0000
257	229	154	150.0000	1.0811	0.1800	180.0000
268	229	154	181.0749	1.0811	0.1800	333.0000
268	230	154	 75.1155	1.0811	0.1800	0.0000
257	230	154	150.0000	1.0811	0.1800	180.0000
257	231	154	150.0000	1.0811	0.1800	180.0000
257	232	154	150.0000	1.0811	0.1800	180.0000
257	233	154	150.0000	1.0811	0.1800	180.0000
257	234	154	150.0000	1.0811	0.1800	180.0000
257	235	154	150.0000	1.0811	0.1800	180.0000
257	236	154	150.0000	1.0811	0.1800	180.0000
257	237	154	150.0000	1.0811	0.1800	180.0000
256	238	154	150.0000	1.0811	0.1800	270.0000
257	238	154	150.1759	1.0811	0.1800	225.0000
255	238	154	180.9667	1.0811	0.1800	243.0000
250	239	154	105.9417	1.0811	0.1800	315.0000
254	239	154	212.1320	1.0811	0.1800	225.0000
251	240	154	212.1320	1.0811	0.1800	315.0000
253	240	154	212.1320	1.0811	0.1800	225.0000
252	241	154	212.2953	1.0811	0.1800	270.0000
130	240	155	 74.9396	1.1096	0.1800	270.0000
131	240	155	150.0000	1.1096	0.1800	270.0000
132	240	155	150.0000	1.1096	0.1800	270.0000
133	240	155	181.0021	1.1096	0.1800	297.0000
134	241	155	181.0749	1.1096	0.1800	333.0000
134	242	155	 75.1155	1.1096	0.1800	0.0000
250	239	156	 74.8983	1.1261	0.0900	180.0000
250	240	156	181.1288	1.1261	0.0900	207.0000
249	241	156	181.1654	1.1261	0.0900	243.0000
248	241	156	180.9667	1.1261	0.0900	243.0000
247	242	156	181.1654	1.1261	0.0900	243.0000
246	242	156	180.9667	1.1261	0.0900	243.0000
245	243	156	212.1320	1.1261	0.0900	225.0000
244	244	156	180.9895	1.1261	0.0900	207.0000
244	245	156	 75.1155	1.1261	0.0900	180.0000
130	240	157	 75.0742	0.9946	0.0900	270.0000
129	240	157	180.9529	0.9946	0.0900	243.0000
128	241	157	180.9895	0.9946	0.0900	207.0000
128	242	157	181.0571	0.9946	0.0900	153.0000
129	243	157	181.0749	0.9946	0.0900	153.0000
129	244	157	181.1426	0.9946	0.0900	207.0000
127	245	157	150.0000	0.9946	0.0900	270.0000
128	245	157	181.1654	0.9946	0.0900	243.0000
126	245	157	180.9667	0.9946	0.0900	243.0000
122	246	157	211.9687	0.9946	0.0900	270.0000
125	246	157	212.1320	0.9946	0.0900	225.0000
123	247	157	181.1300	0.9946	0.0900	297.0000
124	247	157	181.1654	0.9946	0.0900	243.0000
121	247	157	212.1320	0.9946	0.0900	225.0000
120	248	157	106.1049	0.9946	0.0900	225.0000
142	229	158	105.9417	1.0640	0.1800	315.0000
143	230	158	181.0749	1.0640	0.1800	333.0000
143	231	158	150.0000	1.0640	0.1800	0.0000
143	232	158	150.0000	1.0640	0.1800	0.0000
143	233	158	181.1426	1.0640	0.1800	27.0000
142	234	158	180.9895	1.0640	0.1800	27.0000
142	235	158	150.0000	1.0640	0.1800	0.0000
142	236	158	150.0000	1.0640	0.1800	0.0000
142	237	158	181.0571	1.0640	0.1800	333.0000
143	238	158	212.1320	1.0640	0.1800	315.0000
144	239	158	212.1320	1.0640	0.1800	315.0000
145	240	158	181.0749	1.0640	0.1800	333.0000
145	241	158	150.0000	1.0640	0.1800	0.0000
145	242	158	150.0000	1.0640	0.1800	0.0000
145	243	158	181.0571	1.0640	0.1800	333.0000
146	244	158	181.0749	1.0640	0.1800	333.0000
146	245	158	150.0000	1.0640	0.1800	0.0000
146	246	158	181.0571	1.0640	0.1800	333.0000
147	247	158	181.0749	1.0640	0.1800	333.0000
147	248	158	 75.1155	1.0640	0.1800	0.0000
134	242	159	105.9417	1.1027	0.1800	315.0000
135	243	159	181.1300	1.1027	0.1800	297.0000
136	243	159	150.0000	1.1027	0.1800	270.0000
137	243	159	181.0021	1.1027	0.1800	297.0000
138	244	159	181.1300	1.1027	0.1800	297.0000
139	244	159	150.0000	1.1027	0.1800	270.0000
140	244	159	181.0021	1.1027	0.1800	297.0000
141	245	159	212.1320	1.1027	0.1800	315.0000
142	246	159	181.1300	1.1027	0.1800	297.0000
143	246	159	181.0021	1.1027	0.1800	297.0000
144	247	159	212.1320	1.1027	0.1800	315.0000
145	248	159	181.1300	1.1027	0.1800	297.0000
146	248	159	150.0000	1.1027	0.1800	270.0000
147	248	159	 75.0604	1.1027	0.1800	270.0000
286	239	160	 74.8845	1.2140	0.1800	0.0000
286	240	160	150.0000	1.2140	0.1800	0.0000
286	241	160	181.0571	1.2140	0.1800	333.0000
287	242	160	181.0749	1.2140	0.1800	333.0000
287	243	160	150.0000	1.2140	0.1800	0.0000
287	244	160	150.0000	1.2140	0.1800	0.0000
287	245	160	181.0571	1.2140	0.1800	333.0000
288	246	160	212.1320	1.2140	0.1800	315.0000
289	247	160	212.1320	1.2140	0.1800	315.0000
290	248	160	106.1904	1.2140	0.1800	315.0000
289	248	161	149.9863	1.1851	0.1800	270.0000
290	248	161	 75.0742	1.1851	0.1800	270.0000
288	248	161	180.9667	1.1851	0.1800	243.0000
287	249	161	212.1320	1.1851	0.1800	225.0000
286	250	161	106.1049	1.1851	0.1800	225.0000
275	246	162	 74.9396	1.1868	0.0900	270.0000
276	246	162	150.0000	1.1868	0.0900	270.0000
277	246	162	150.0000	1.1868	0.0900	270.0000
278	246	162	181.0021	1.1868	0.0900	297.0000
279	247	162	181.0749	1.1868	0.0900	333.0000
279	248	162	181.0571	1.1868	0.0900	333.0000
280	249	162	212.1320	1.1868	0.0900	315.0000
281	250	162	181.1300	1.1868	0.0900	297.0000
282	250	162	150.0000	1.1868	0.0900	270.0000
283	250	162	150.0000	1.1868	0.0900	270.0000
284	250	162	150.0000	1.1868	0.0900	270.0000
285	250	162	150.0000	1.1868	0.0900	270.0000
286	250	162	 75.0604	1.1868	0.0900	270.0000
343	249	163	150.0000	1.1413	0.0900	270.0000
344	249	163	149.9863	1.1413	0.0900	270.0000
345	249	163	 75.0742	1.1413	0.0900	270.0000
342	249	163	149.8241	1.1413	0.0900	225.0000
342	250	163	181.1426	1.1413	0.0900	207.0000
340	251	163	150.0000	1.1413	0.0900	270.0000
341	251	163	181.1654	1.1413	0.0900	243.0000
339	251	163	180.9667	1.1413	0.0900	243.0000
338	252	163	212.1320	1.1413	0.0900	225.0000
336	253	163	 74.9396	1.1413	0.0900	270.0000
337	253	163	181.1654	1.1413	0.0900	243.0000
181	247	164	 74.8845	1.1489	0.0600	0.0000
181	248	164	150.0000	1.1489	0.0600	0.0000
181	249	164	150.0000	1.1489	0.0600	0.0000
181	250	164	150.0000	1.1489	0.0600	0.0000
181	251	164	150.0000	1.1489	0.0600	0.0000
181	252	164	150.0000	1.1489	0.0600	0.0000
181	253	164	150.0137	1.1489	0.0600	0.0000
181	254	164	 75.1017	1.1489	0.0600	0.0000
176	234	165	 74.8845	1.0862	0.1800	0.0000
176	235	165	150.0000	1.0862	0.1800	0.0000
176	236	165	150.0000	1.0862	0.1800	0.0000
176	237	165	150.0000	1.0862	0.1800	0.0000
176	238	165	150.0000	1.0862	0.1800	0.0000
176	239	165	181.0571	1.0862	0.1800	333.0000
177	240	165	181.0749	1.0862	0.1800	333.0000
177	241	165	150.0000	1.0862	0.1800	0.0000
177	242	165	150.0000	1.0862	0.1800	0.0000
177	243	165	150.0000	1.0862	0.1800	0.0000
177	244	165	150.0000	1.0862	0.1800	0.0000
177	245	165	150.0000	1.0862	0.1800	0.0000
177	246	165	150.0000	1.0862	0.1800	0.0000
177	247	165	150.0000	1.0862	0.1800	0.0000
177	248	165	181.0571	1.0862	0.1800	333.0000
178	249	165	212.1320	1.0862	0.1800	315.0000
179	250	165	212.1320	1.0862	0.1800	315.0000
180	251	165	181.0749	1.0862	0.1800	333.0000
180	252	165	150.0000	1.0862	0.1800	0.0000
180	253	165	181.0571	1.0862	0.1800	333.0000
181	254	165	106.1904	1.0862	0.1800	315.0000
314	252	166	105.9417	1.1529	0.0900	315.0000
315	253	166	181.0749	1.1529	0.0900	333.0000
315	254	166	150.0000	1.1529	0.0900	0.0000
315	255	166	 75.1155	1.1529	0.0900	0.0000
328	236	167	180.8400	1.0819	0.1800	270.0000
327	237	167	150.0000	1.0819	0.1800	270.0000
328	237	167	150.1621	1.0819	0.1800	225.0000
329	237	167	212.1320	1.0819	0.1800	315.0000
326	237	167	180.9667	1.0819	0.1800	243.0000
330	238	167	212.1320	1.0819	0.1800	315.0000
325	238	167	212.1320	1.0819	0.1800	225.0000
331	239	167	181.0749	1.0819	0.1800	333.0000
324	239	167	212.1320	1.0819	0.1800	225.0000
331	240	167	181.0571	1.0819	0.1800	333.0000
323	240	167	212.1320	1.0819	0.1800	225.0000
332	241	167	181.0749	1.0819	0.1800	333.0000
322	241	167	212.1320	1.0819	0.1800	225.0000
321	242	167	180.9895	1.0819	0.1800	207.0000
332	242	167	181.0571	1.0819	0.1800	333.0000
341	243	167	150.0000	1.0819	0.1800	270.0000
321	243	167	150.0000	1.0819	0.1800	180.0000
333	243	167	181.0749	1.0819	0.1800	333.0000
342	243	167	181.0021	1.0819	0.1800	297.0000
340	243	167	180.9667	1.0819	0.1800	243.0000
321	244	167	150.0000	1.0819	0.1800	180.0000
333	244	167	150.0000	1.0819	0.1800	0.0000
343	244	167	212.1320	1.0819	0.1800	315.0000
339	244	167	212.1320	1.0819	0.1800	225.0000
321	245	167	150.0000	1.0819	0.1800	180.0000
344	245	167	181.0749	1.0819	0.1800	333.0000
333	245	167	181.0571	1.0819	0.1800	333.0000
338	245	167	212.1320	1.0819	0.1800	225.0000
334	246	167	181.1300	1.0819	0.1800	297.0000
335	246	167	150.0000	1.0819	0.1800	270.0000
336	246	167	150.0000	1.0819	0.1800	270.0000
337	246	167	181.1654	1.0819	0.1800	243.0000
344	246	167	150.0000	1.0819	0.1800	0.0000
321	246	167	181.1426	1.0819	0.1800	207.0000
344	247	167	150.0000	1.0819	0.1800	0.0000
320	247	167	212.1320	1.0819	0.1800	225.0000
344	248	167	181.0571	1.0819	0.1800	333.0000
319	248	167	212.1320	1.0819	0.1800	225.0000
345	249	167	106.1904	1.0819	0.1800	315.0000
318	249	167	180.9895	1.0819	0.1800	207.0000
318	250	167	150.0000	1.0819	0.1800	180.0000
318	251	167	150.0000	1.0819	0.1800	180.0000
318	252	167	150.0000	1.0819	0.1800	180.0000
318	253	167	150.0000	1.0819	0.1800	180.0000
318	254	167	150.1759	1.0819	0.1800	225.0000
317	254	167	180.9667	1.0819	0.1800	243.0000
315	255	167	 74.9396	1.0819	0.1800	270.0000
316	255	167	181.1654	1.0819	0.1800	243.0000
182	242	168	 74.8845	1.1265	0.0600	0.0000
182	243	168	150.0000	1.1265	0.0600	0.0000
182	244	168	150.0000	1.1265	0.0600	0.0000
182	245	168	150.0000	1.1265	0.0600	0.0000
182	246	168	150.0000	1.1265	0.0600	0.0000
182	247	168	150.0000	1.1265	0.0600	0.0000
182	248	168	150.0000	1.1265	0.0600	0.0000
182	249	168	150.0000	1.1265	0.0600	0.0000
182	250	168	150.0000	1.1265	0.0600	0.0000
182	251	168	150.0000	1.1265	0.0600	0.0000
182	252	168	150.0000	1.1265	0.0600	0.0000
182	253	168	150.0000	1.1265	0.0600	0.0000
182	254	168	150.0000	1.1265	0.0600	0.0000
182	255	168	150.0137	1.1265	0.0600	0.0000
182	256	168	 75.1017	1.1265	0.0600	0.0000
181	254	169	 74.8845	1.1090	0.1800	0.0000
181	255	169	181.0571	1.1090	0.1800	333.0000
182	256	169	106.1904	1.1090	0.1800	315.0000
268	230	170	 75.0604	1.1175	0.1200	270.0000
267	230	170	180.9667	1.1175	0.1200	243.0000
266	231	170	180.9895	1.1175	0.1200	207.0000
266	232	170	181.1426	1.1175	0.1200	207.0000
265	233	170	212.1320	1.1175	0.1200	225.0000
264	234	170	180.9895	1.1175	0.1200	207.0000
264	235	170	150.0000	1.1175	0.1200	180.0000
264	236	170	150.0000	1.1175	0.1200	180.0000
264	237	170	181.1426	1.1175	0.1200	207.0000
263	238	170	180.9895	1.1175	0.1200	207.0000
263	239	170	150.0000	1.1175	0.1200	180.0000
263	240	170	150.0000	1.1175	0.1200	180.0000
263	241	170	181.1426	1.1175	0.1200	207.0000
262	242	170	180.9895	1.1175	0.1200	207.0000
262	243	170	150.0000	1.1175	0.1200	180.0000
262	244	170	150.0000	1.1175	0.1200	180.0000
262	245	170	150.0000	1.1175	0.1200	180.0000
262	246	170	150.0000	1.1175	0.1200	180.0000
262	247	170	150.0550	1.1175	0.1200	135.0000
263	247	170	149.9450	1.1175	0.1200	135.0000
263	248	170	181.1426	1.1175	0.1200	207.0000
262	249	170	181.1654	1.1175	0.1200	243.0000
259	249	170	211.9687	1.1175	0.1200	270.0000
261	249	170	180.9667	1.1175	0.1200	243.0000
260	250	170	212.2953	1.1175	0.1200	270.0000
